,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
15,2012-04-15,0.05016722408026756,138.96012680033502,12.21559584788118,12.21559584788118,138.96012680033502,138.96012680033502,118.92980285750711,180.66537474633105,12.21559584788118,12.21559584788118,12.21559584788118,12.21559584788118,151.1757226482162
16,2012-04-22,0.05351170568561873,138.78929737380665,22.860269916704343,22.860269916704343,138.78929737380665,138.78929737380665,130.84953725544696,192.64751962731933,22.860269916704343,22.860269916704343,22.860269916704343,22.860269916704343,161.649567290511
17,2012-04-29,0.056856187290969896,138.6184679472783,35.67272543695533,35.67272543695533,138.6184679472783,138.6184679472783,144.70632495926924,207.58821760086397,35.67272543695533,35.67272543695533,35.67272543695533,35.67272543695533,174.29119338423362
18,2012-05-06,0.06020066889632107,138.44763852074993,48.21852298928571,48.21852298928571,138.44763852074993,138.44763852074993,157.33707929203214,220.6624806519484,48.21852298928571,48.21852298928571,48.21852298928571,48.21852298928571,186.66616151003564
19,2012-05-13,0.06354515050167224,138.2768090942216,58.34773607871248,58.34773607871248,138.2768090942216,138.2768090942216,167.00213442881466,227.6372981138431,58.34773607871248,58.34773607871248,58.34773607871248,58.34773607871248,196.62454517293406
20,2012-05-20,0.06688963210702341,138.10597967367835,65.44290174561841,65.44290174561841,138.10597967367835,138.10597967367835,174.44026038212917,235.15938612029927,65.44290174561841,65.44290174561841,65.44290174561841,65.44290174561841,203.54888141929678
21,2012-05-27,0.07023411371237458,137.9351502531351,70.1622892351573,70.1622892351573,137.9351502531351,137.9351502531351,175.89238394410845,238.74083173300184,70.1622892351573,70.1622892351573,70.1622892351573,70.1622892351573,208.09743948829242
22,2012-06-03,0.07357859531772576,137.76432083259184,73.29824519698187,73.29824519698187,137.76432083259184,137.76432083259184,182.4898540229749,239.6759929330155,73.29824519698187,73.29824519698187,73.29824519698187,73.29824519698187,211.0625660295737
23,2012-06-10,0.07692307692307693,137.59349141204862,75.01521556874773,75.01521556874773,137.59349141204862,137.59349141204862,184.28157213636678,245.59581352910246,75.01521556874773,75.01521556874773,75.01521556874773,75.01521556874773,212.60870698079634
24,2012-06-17,0.0802675585284281,137.42266199150535,74.99775900896998,74.99775900896998,137.42266199150535,137.42266199150535,183.64210543141195,242.79615248965575,74.99775900896998,74.99775900896998,74.99775900896998,74.99775900896998,212.42042100047533
25,2012-06-24,0.08361204013377926,137.2518325709621,73.07276655049715,73.07276655049715,137.2518325709621,137.2518325709621,179.34419725246866,239.46397247475394,73.07276655049715,73.07276655049715,73.07276655049715,73.07276655049715,210.32459912145924
26,2012-07-01,0.08695652173913043,137.08100315041887,69.69390276678554,69.69390276678554,137.08100315041887,137.08100315041887,174.19160398388507,237.41613090452026,69.69390276678554,69.69390276678554,69.69390276678554,69.69390276678554,206.77490591720442
27,2012-07-08,0.0903010033444816,136.91017372987562,66.05351576569703,66.05351576569703,136.91017372987562,136.91017372987562,172.18743824593597,233.38977988323907,66.05351576569703,66.05351576569703,66.05351576569703,66.05351576569703,202.96368949557265
28,2012-07-15,0.09364548494983277,136.73934430933235,63.75018552164542,63.75018552164542,136.73934430933235,136.73934430933235,168.41087170075318,229.9164220507147,63.75018552164542,63.75018552164542,63.75018552164542,63.75018552164542,200.48952983097777
29,2012-07-22,0.09698996655518395,136.5685148887891,63.87362685782462,63.87362685782462,136.5685148887891,136.5685148887891,170.1032994933952,231.67093655689558,63.87362685782462,63.87362685782462,63.87362685782462,63.87362685782462,200.44214174661374
30,2012-07-29,0.10033444816053512,136.39768546860216,65.71919431949944,65.71919431949944,136.39768546860216,136.39768546860216,170.87030548307223,232.64659745221823,65.71919431949944,65.71919431949944,65.71919431949944,65.71919431949944,202.11687978810158
31,2012-08-05,0.10367892976588629,136.22685604841527,66.13100460976959,66.13100460976959,136.22685604841527,136.22685604841527,175.2199416119335,234.29491005335316,66.13100460976959,66.13100460976959,66.13100460976959,66.13100460976959,202.35786065818485
32,2012-08-12,0.10702341137123746,136.05602662822832,60.62967562925585,60.62967562925585,136.05602662822832,136.05602662822832,166.7694802171862,228.15661313398937,60.62967562925585,60.62967562925585,60.62967562925585,60.62967562925585,196.68570225748417
33,2012-08-19,0.11036789297658862,135.8851972080414,46.195003001759645,46.195003001759645,135.8851972080414,135.8851972080414,151.76362388741447,211.6903786899494,46.195003001759645,46.195003001759645,46.195003001759645,46.195003001759645,182.08020020980103
34,2012-08-26,0.11371237458193979,135.71436778785446,23.759482390230694,23.759482390230694,135.71436778785446,135.71436778785446,128.68728878150492,191.62445175318035,23.759482390230694,23.759482390230694,23.759482390230694,23.759482390230694,159.47385017808514
35,2012-09-02,0.11705685618729098,135.54353836766757,-1.8431360476205092,-1.8431360476205092,135.54353836766757,135.54353836766757,101.47405008671865,165.8761185323285,-1.8431360476205092,-1.8431360476205092,-1.8431360476205092,-1.8431360476205092,133.70040232004706
36,2012-09-09,0.12040133779264214,135.37270894748062,-24.748747299229542,-24.748747299229542,135.37270894748062,135.37270894748062,79.89021506011998,143.42527100943605,-24.748747299229542,-24.748747299229542,-24.748747299229542,-24.748747299229542,110.62396164825108
37,2012-09-16,0.12374581939799331,135.2018795272937,-41.487275105918684,-41.487275105918684,135.2018795272937,135.2018795272937,62.02619869297068,124.80495488956703,-41.487275105918684,-41.487275105918684,-41.487275105918684,-41.487275105918684,93.71460442137501
38,2012-09-23,0.12709030100334448,135.03105010710675,-52.206029440093474,-52.206029440093474,135.03105010710675,135.03105010710675,49.84777279721062,114.60628703417858,-52.206029440093474,-52.206029440093474,-52.206029440093474,-52.206029440093474,82.82502066701328
39,2012-09-30,0.13043478260869565,134.86022068396832,-59.079681423347786,-59.079681423347786,134.86022068396832,134.86022068396832,45.71531925420763,106.12148375024938,-59.079681423347786,-59.079681423347786,-59.079681423347786,-59.079681423347786,75.78053926062054
40,2012-10-07,0.13377926421404682,134.6893912608299,-63.853084665034686,-63.853084665034686,134.6893912608299,134.6893912608299,40.673434444678996,100.89692892741054,-63.853084665034686,-63.853084665034686,-63.853084665034686,-63.853084665034686,70.83630659579521
41,2012-10-14,0.13712374581939799,134.51856183769144,-66.8421206872795,-66.8421206872795,134.51856183769144,134.51856183769144,36.32946710630178,98.0020374062251,-66.8421206872795,-66.8421206872795,-66.8421206872795,-66.8421206872795,67.67644115041193
42,2012-10-21,0.14046822742474915,134.347732414553,-67.78404059567481,-67.78404059567481,134.347732414553,134.347732414553,37.15257353454721,97.8081453374393,-67.78404059567481,-67.78404059567481,-67.78404059567481,-67.78404059567481,66.5636918188782
43,2012-10-28,0.14381270903010032,134.17690299141455,-67.0039260946789,-67.0039260946789,134.17690299141455,134.17690299141455,35.0275671537925,95.53617975936857,-67.0039260946789,-67.0039260946789,-67.0039260946789,-67.0039260946789,67.17297689673565
44,2012-11-04,0.14715719063545152,134.00607356827612,-65.46252017869185,-65.46252017869185,134.00607356827612,134.00607356827612,34.65438325747345,99.34298818364017,-65.46252017869185,-65.46252017869185,-65.46252017869185,-65.46252017869185,68.54355338958428
45,2012-11-11,0.1505016722408027,133.8352441451377,-63.88621495883573,-63.88621495883573,133.8352441451377,133.8352441451377,39.919586940487065,100.53511488988839,-63.88621495883573,-63.88621495883573,-63.88621495883573,-63.88621495883573,69.94902918630197
46,2012-11-18,0.15384615384615385,133.66441472199924,-62.22890116541053,-62.22890116541053,133.66441472199924,133.66441472199924,43.16558393667108,102.95067104058485,-62.22890116541053,-62.22890116541053,-62.22890116541053,-62.22890116541053,71.43551355658872
47,2012-11-25,0.15719063545150502,133.4935852988608,-60.073402362470624,-60.073402362470624,133.4935852988608,133.4935852988608,42.62364389956004,104.50121682846567,-60.073402362470624,-60.073402362470624,-60.073402362470624,-60.073402362470624,73.42018293639018
48,2012-12-02,0.1605351170568562,133.32275587572238,-57.31341446136858,-57.31341446136858,133.32275587572238,133.32275587572238,44.84066149359948,107.33551907374628,-57.31341446136858,-57.31341446136858,-57.31341446136858,-57.31341446136858,76.0093414143538
49,2012-12-09,0.16387959866220736,133.15192362975833,-54.22363330617658,-54.22363330617658,133.15192362975833,133.15192362975833,48.15593621001216,107.52812490604403,-54.22363330617658,-54.22363330617658,-54.22363330617658,-54.22363330617658,78.92829032358175
50,2012-12-16,0.16722408026755853,132.98109138379434,-50.962410165382,-50.962410165382,132.98109138379434,132.98109138379434,49.4719711488251,112.86577533886802,-50.962410165382,-50.962410165382,-50.962410165382,-50.962410165382,82.01868121841233
51,2012-12-23,0.1705685618729097,132.8102591378303,-47.28809660025227,-47.28809660025227,132.8102591378303,132.8102591378303,54.04653752772749,117.03658068184666,-47.28809660025227,-47.28809660025227,-47.28809660025227,-47.28809660025227,85.52216253757803
52,2012-12-30,0.17391304347826086,132.63942689186626,-42.86136931020983,-42.86136931020983,132.63942689186626,132.63942689186626,58.143378824629714,120.23845722437984,-42.86136931020983,-42.86136931020983,-42.86136931020983,-42.86136931020983,89.77805758165644
53,2013-01-06,0.17725752508361203,132.46859464590227,-37.63679502563426,-37.63679502563426,132.46859464590227,132.46859464590227,64.2386472610318,123.78231945415983,-37.63679502563426,-37.63679502563426,-37.63679502563426,-37.63679502563426,94.83179962026801
54,2013-01-13,0.1806020066889632,132.29776239993822,-31.78510724548927,-31.78510724548927,132.29776239993822,132.29776239993822,67.13466212453928,131.48162404935042,-31.78510724548927,-31.78510724548927,-31.78510724548927,-31.78510724548927,100.51265515444895
55,2013-01-20,0.18394648829431437,132.12693015397423,-25.389355982803274,-25.389355982803274,132.12693015397423,132.12693015397423,78.28829281732662,138.41924552835246,-25.389355982803274,-25.389355982803274,-25.389355982803274,-25.389355982803274,106.73757417117096
56,2013-01-27,0.18729096989966554,131.95609790801018,-18.595764500231994,-18.595764500231994,131.95609790801018,131.95609790801018,83.36836316994733,142.74717110002143,-18.595764500231994,-18.595764500231994,-18.595764500231994,-18.595764500231994,113.36033340777819
57,2013-02-03,0.19063545150501673,131.78526566204616,-12.214457014541164,-12.214457014541164,131.78526566204616,131.78526566204616,90.43678497603236,147.80912742964736,-12.214457014541164,-12.214457014541164,-12.214457014541164,-12.214457014541164,119.57080864750499
58,2013-02-10,0.1939799331103679,131.61443341608214,-7.839007559499636,-7.839007559499636,131.61443341608214,131.61443341608214,92.3625431486819,153.00072667985845,-7.839007559499636,-7.839007559499636,-7.839007559499636,-7.839007559499636,123.7754258565825
59,2013-02-17,0.19732441471571907,131.43856198299505,-6.8156377962204395,-6.8156377962204395,131.43856198299505,131.43856198299505,92.97320031623765,154.43111409558406,-6.8156377962204395,-6.8156377962204395,-6.8156377962204395,-6.8156377962204395,124.62292418677461
60,2013-02-24,0.20066889632107024,131.262690549908,-8.806200183047563,-8.806200183047563,131.262690549908,131.262690549908,92.52745630770629,155.23288707920224,-8.806200183047563,-8.806200183047563,-8.806200183047563,-8.806200183047563,122.45649036686044
61,2013-03-03,0.2040133779264214,131.08681911682092,-11.544408227283206,-11.544408227283206,131.08681911682092,131.08681911682092,89.0845911232216,148.54187561300515,-11.544408227283206,-11.544408227283206,-11.544408227283206,-11.544408227283206,119.5424108895377
62,2013-03-10,0.20735785953177258,130.91094768373384,-12.380359267344529,-12.380359267344529,130.91094768373384,130.91094768373384,85.745362739403,148.7725037393694,-12.380359267344529,-12.380359267344529,-12.380359267344529,-12.380359267344529,118.5305884163893
63,2013-03-17,0.21070234113712374,130.73507625064676,-10.260673070238283,-10.260673070238283,130.73507625064676,130.73507625064676,88.84885717825439,152.5234401191064,-10.260673070238283,-10.260673070238283,-10.260673070238283,-10.260673070238283,120.47440318040847
64,2013-03-24,0.2140468227424749,130.5592048175597,-6.152360012784341,-6.152360012784341,130.5592048175597,130.5592048175597,92.66215415867687,154.96790974136042,-6.152360012784341,-6.152360012784341,-6.152360012784341,-6.152360012784341,124.40684480477536
65,2013-03-31,0.21739130434782608,130.3833333844726,-1.4915359124839036,-1.4915359124839036,130.3833333844726,130.3833333844726,96.13849880045285,159.72682967912175,-1.4915359124839036,-1.4915359124839036,-1.4915359124839036,-1.4915359124839036,128.8917974719887
66,2013-04-07,0.22073578595317725,130.20746195138554,3.642640611680297,3.642640611680297,130.20746195138554,130.20746195138554,102.80710858936114,166.05765219836732,3.642640611680297,3.642640611680297,3.642640611680297,3.642640611680297,133.85010256306583
67,2013-04-14,0.22408026755852842,130.03159051829846,10.650933376744204,10.650933376744204,130.03159051829846,130.03159051829846,109.24147344403326,172.56795082880967,10.650933376744204,10.650933376744204,10.650933376744204,10.650933376744204,140.68252389504266
68,2013-04-21,0.22742474916387959,129.49372999531974,20.74523791827134,20.74523791827134,129.49372999531974,129.49372999531974,122.01138950091726,182.27486575161203,20.74523791827134,20.74523791827134,20.74523791827134,20.74523791827134,150.23896791359107
69,2013-04-28,0.23076923076923078,128.955869472341,33.32704796120518,33.32704796120518,128.955869472341,128.955869472341,130.38202561921398,191.94488639022774,33.32704796120518,33.32704796120518,33.32704796120518,33.32704796120518,162.28291743354617
70,2013-05-05,0.23411371237458195,128.4180089493623,46.11027751888682,46.11027751888682,128.4180089493623,128.4180089493623,143.48387425552667,205.0543199349875,46.11027751888682,46.11027751888682,46.11027751888682,46.11027751888682,174.52828646824912
71,2013-05-12,0.23745819397993312,127.8801484263836,56.76584304031824,56.76584304031824,127.8801484263836,127.8801484263836,153.37825924172787,215.63003450379765,56.76584304031824,56.76584304031824,56.76584304031824,56.76584304031824,184.64599146670184
72,2013-05-19,0.2408026755852843,127.34228790340488,64.37777966099927,64.37777966099927,127.34228790340488,127.34228790340488,162.39395695759887,223.1223166275638,64.37777966099927,64.37777966099927,64.37777966099927,64.37777966099927,191.72006756440413
73,2013-05-26,0.24414715719063546,126.80442738042615,69.45212083361604,69.45212083361604,126.80442738042615,126.80442738042615,166.34170437228778,227.27463849024224,69.45212083361604,69.45212083361604,69.45212083361604,69.45212083361604,196.2565482140422
74,2013-06-02,0.24749163879598662,126.26656685744744,72.83774658145059,72.83774658145059,126.26656685744744,126.26656685744744,167.5008734943004,227.64957371400078,72.83774658145059,72.83774658145059,72.83774658145059,72.83774658145059,199.10431343889803
75,2013-06-09,0.2508361204013378,125.72870633446874,74.82484980211495,74.82484980211495,125.72870633446874,125.72870633446874,170.18302316892593,233.80189838246764,74.82484980211495,74.82484980211495,74.82484980211495,74.82484980211495,200.5535561365837
76,2013-06-16,0.25418060200668896,125.19084581149002,75.14218609692888,75.14218609692888,125.19084581149002,125.19084581149002,171.8865665336874,231.36429369217248,75.14218609692888,75.14218609692888,75.14218609692888,75.14218609692888,200.3330319084189
77,2013-06-23,0.25752508361204013,124.65298528851129,73.54632131027758,73.54632131027758,124.65298528851129,124.65298528851129,168.54596672091202,228.04958902261936,73.54632131027758,73.54632131027758,73.54632131027758,73.54632131027758,198.19930659878887
78,2013-06-30,0.2608695652173913,124.00762472436085,70.35944417788923,70.35944417788923,124.00762472436085,124.00762472436085,163.80007213412142,224.96783067708108,70.35944417788923,70.35944417788923,70.35944417788923,70.35944417788923,194.36706890225008
79,2013-07-07,0.26421404682274247,123.36226416021039,66.65182296986488,66.65182296986488,123.36226416021039,123.36226416021039,159.63415962163756,221.03429297749418,66.65182296986488,66.65182296986488,66.65182296986488,66.65182296986488,190.01408713007527
80,2013-07-14,0.26755852842809363,122.71690359605995,63.9986897412759,63.9986897412759,122.71690359605995,122.71690359605995,157.30173486707653,217.14386091319898,63.9986897412759,63.9986897412759,63.9986897412759,63.9986897412759,186.71559333733586
81,2013-07-21,0.2709030100334448,122.07154303190948,63.67283402917087,63.67283402917087,122.07154303190948,122.07154303190948,157.40340694488756,218.0625378164578,63.67283402917087,63.67283402917087,63.67283402917087,63.67283402917087,185.74437706108034
82,2013-07-28,0.27424749163879597,121.42618246775903,65.37426246090162,65.37426246090162,121.42618246775903,121.42618246775903,152.61098154326018,216.63721461618806,65.37426246090162,65.37426246090162,65.37426246090162,65.37426246090162,186.80044492866065
83,2013-08-04,0.27759197324414714,120.7808219036086,66.36288061973865,66.36288061973865,120.7808219036086,120.7808219036086,155.50782006419695,218.56004045036,66.36288061973865,66.36288061973865,66.36288061973865,66.36288061973865,187.14370252334726
