,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
26,2013-03-31,0.1,9.167884471388899,0.033289280305839504,0.033289280305839504,9.167884471388899,9.167884471388899,7.695490529714362,10.768050635975154,0.033289280305839504,0.033289280305839504,0.033289280305839504,0.033289280305839504,9.201173751694737
27,2013-04-07,0.10384615384615385,9.204584345766808,0.15277016055309509,0.15277016055309509,9.204584345766808,9.204584345766808,7.639245758872947,10.917440069366318,0.15277016055309509,0.15277016055309509,0.15277016055309509,0.15277016055309509,9.357354506319902
28,2013-04-14,0.1076923076923077,9.241284220144717,0.12500547401969403,0.12500547401969403,9.241284220144717,9.241284220144717,7.73568575465468,11.109823030715111,0.12500547401969403,0.12500547401969403,0.12500547401969403,0.12500547401969403,9.366289694164411
29,2013-04-21,0.11153846153846154,9.277984094522626,0.0054115793071266485,0.0054115793071266485,9.277984094522626,9.277984094522626,7.850013918580151,10.766201541242884,0.005411579307126649,0.005411579307126649,0.005411579307126649,0.005411579307126649,9.283395673829753
30,2013-04-28,0.11538461538461539,9.314683968900535,-0.0810725991736293,-0.0810725991736293,9.314683968900535,9.314683968900535,7.655988643237983,10.776696733221891,-0.0810725991736293,-0.0810725991736293,-0.0810725991736293,-0.0810725991736293,9.233611369726907
31,2013-05-05,0.11923076923076924,9.351383843278443,-0.026656757312847282,-0.026656757312847282,9.351383843278443,9.351383843278443,7.697312341251825,11.004271944691247,-0.026656757312847282,-0.026656757312847282,-0.026656757312847282,-0.026656757312847282,9.324727085965595
32,2013-05-12,0.12307692307692308,9.388083717656352,0.18007279828157147,0.18007279828157147,9.388083717656352,9.388083717656352,7.941048106928657,11.067336975719389,0.18007279828157147,0.18007279828157147,0.18007279828157147,0.18007279828157147,9.568156515937924
33,2013-05-19,0.12692307692307692,9.424783592034261,0.4493723829287912,0.4493723829287912,9.424783592034261,9.424783592034261,8.298950995882183,11.580064418945765,0.4493723829287912,0.4493723829287912,0.4493723829287912,0.4493723829287912,9.874155974963053
34,2013-05-26,0.13076923076923078,9.461733807994216,0.6661668800081243,0.6661668800081243,9.461733807994216,9.461733807994216,8.583716857800614,11.7900171439332,0.6661668800081243,0.6661668800081243,0.6661668800081243,0.6661668800081243,10.12790068800234
35,2013-06-02,0.1346153846153846,9.49868402395417,0.7822087725676762,0.7822087725676762,9.49868402395417,9.49868402395417,8.477275682457801,11.902292983469284,0.7822087725676762,0.7822087725676762,0.7822087725676762,0.7822087725676762,10.280892796521846
36,2013-06-09,0.13846153846153847,9.535634239914124,0.8453340781465786,0.8453340781465786,9.535634239914124,9.535634239914124,8.684340062684022,12.061627734982144,0.8453340781465786,0.8453340781465786,0.8453340781465786,0.8453340781465786,10.380968318060702
37,2013-06-16,0.1423076923076923,9.572584455874077,0.9430036607851122,0.9430036607851122,9.572584455874077,9.572584455874077,8.98633009180422,12.09307495542974,0.9430036607851122,0.9430036607851122,0.9430036607851122,0.9430036607851122,10.51558811665919
38,2013-06-23,0.14615384615384616,9.609534671834032,1.1137652311347965,1.1137652311347965,9.609534671834032,9.609534671834032,9.19187199497685,12.278536183805743,1.1137652311347965,1.1137652311347965,1.1137652311347965,1.1137652311347965,10.72329990296883
39,2013-06-30,0.15,9.646484887793985,1.3062134309744864,1.3062134309744864,9.646484887793985,9.646484887793985,9.368263898198968,12.668680864633561,1.3062134309744864,1.3062134309744864,1.3062134309744864,1.3062134309744864,10.952698318768471
40,2013-07-07,0.15384615384615385,9.683435103753942,1.4186734749793646,1.4186734749793646,9.683435103753942,9.683435103753942,9.410076960823039,12.704493299919234,1.4186734749793646,1.4186734749793646,1.4186734749793646,1.4186734749793646,11.102108578733306
41,2013-07-14,0.1576923076923077,9.720385319713895,1.380526861119052,1.380526861119052,9.720385319713895,9.720385319713895,9.466709346728761,12.776481570489109,1.380526861119052,1.380526861119052,1.380526861119052,1.380526861119052,11.100912180832946
42,2013-07-21,0.16153846153846155,9.75733553567385,1.2046585364954427,1.2046585364954427,9.75733553567385,9.75733553567385,9.397933859645253,12.495241501267728,1.2046585364954427,1.2046585364954427,1.2046585364954427,1.2046585364954427,10.961994072169292
43,2013-07-28,0.16538461538461538,9.796755775569078,0.972902390909016,0.972902390909016,9.796755775569078,9.796755775569078,9.173330779362729,12.459965761120397,0.972902390909016,0.972902390909016,0.972902390909016,0.972902390909016,10.769658166478095
44,2013-08-04,0.16923076923076924,9.836176015464307,0.7753626319357009,0.7753626319357009,9.836176015464307,9.836176015464307,9.110027647462214,12.21491161431424,0.7753626319357009,0.7753626319357009,0.7753626319357009,0.7753626319357009,10.611538647400009
45,2013-08-11,0.17307692307692307,9.875596255359534,0.6555335492304255,0.6555335492304255,9.875596255359534,9.875596255359534,8.882359940054396,12.150754598370629,0.6555335492304255,0.6555335492304255,0.6555335492304255,0.6555335492304255,10.531129804589959
46,2013-08-18,0.17692307692307693,9.915016495254763,0.5969414041768045,0.5969414041768045,9.915016495254763,9.915016495254763,8.822455785194272,12.045417948845309,0.5969414041768045,0.5969414041768045,0.5969414041768045,0.5969414041768045,10.511957899431568
47,2013-08-25,0.18076923076923077,9.954436735149992,0.5491140455246155,0.5491140455246155,9.954436735149992,9.954436735149992,8.999080205231914,12.07057237733042,0.5491140455246155,0.5491140455246155,0.5491140455246155,0.5491140455246155,10.503550780674608
48,2013-09-01,0.18461538461538463,9.99385697504522,0.46684089763408937,0.46684089763408937,9.99385697504522,9.99385697504522,8.786588494603155,12.206594111243662,0.46684089763408937,0.46684089763408937,0.46684089763408937,0.46684089763408937,10.46069787267931
49,2013-09-08,0.18846153846153846,10.033277214940448,0.33822717999574853,0.33822717999574853,10.033277214940448,10.033277214940448,8.854176183284508,12.078049449099733,0.33822717999574853,0.33822717999574853,0.33822717999574853,0.33822717999574853,10.371504394936196
50,2013-09-15,0.19230769230769232,10.072697454835676,0.1904735881262188,0.1904735881262188,10.072697454835676,10.072697454835676,8.634798986398405,11.946558722150534,0.1904735881262188,0.1904735881262188,0.1904735881262188,0.1904735881262188,10.263171042961895
51,2013-09-22,0.19615384615384615,10.112226123751064,0.07339820915722244,0.07339820915722244,10.112226123751064,10.112226123751064,8.66232674922767,11.842640223826342,0.07339820915722244,0.07339820915722244,0.07339820915722244,0.07339820915722244,10.185624332908287
52,2013-09-29,0.2,10.15175479266645,0.028724624961909,0.028724624961909,10.15175479266645,10.15175479266645,8.52992266251782,11.84902806493844,0.028724624961909,0.028724624961909,0.028724624961909,0.028724624961909,10.180479417628359
53,2013-10-06,0.20384615384615384,10.191283461581838,0.06153494000628578,0.06153494000628578,10.191283461581838,10.191283461581838,8.57847078184271,11.978577227195963,0.06153494000628578,0.06153494000628578,0.06153494000628578,0.06153494000628578,10.252818401588124
54,2013-10-13,0.2076923076923077,10.230812130497224,0.13344942898519138,0.13344942898519138,10.230812130497224,10.230812130497224,8.862381253340528,11.84067115849365,0.13344942898519138,0.13344942898519138,0.13344942898519138,0.13344942898519138,10.364261559482415
55,2013-10-20,0.21153846153846154,10.27034079941261,0.18548989002561211,0.18548989002561211,10.27034079941261,10.27034079941261,8.79931985330269,11.997332505207531,0.18548989002561211,0.18548989002561211,0.18548989002561211,0.18548989002561211,10.455830689438223
56,2013-10-27,0.2153846153846154,10.309869468327998,0.17571041155335027,0.17571041155335027,10.309869468327998,10.309869468327998,8.930865177010093,12.059380570662771,0.17571041155335027,0.17571041155335027,0.17571041155335027,0.17571041155335027,10.485579879881348
57,2013-11-03,0.21923076923076923,10.349398137243384,0.10243322099487323,0.10243322099487323,10.349398137243384,10.349398137243384,8.931054323417419,12.170030679512665,0.10243322099487323,0.10243322099487323,0.10243322099487323,0.10243322099487323,10.451831358238257
58,2013-11-10,0.2230769230769231,10.388926806158771,-0.005095878112743604,-0.005095878112743604,10.388926806158771,10.388926806158771,8.703693627707455,12.034591900264783,-0.005095878112743604,-0.005095878112743604,-0.005095878112743604,-0.005095878112743604,10.383830928046027
59,2013-11-17,0.22692307692307692,10.428455568619503,-0.11824751019171237,-0.11824751019171237,10.428455568619503,10.428455568619503,8.740810896192924,12.1096541253247,-0.11824751019171237,-0.11824751019171237,-0.11824751019171237,-0.11824751019171237,10.31020805842779
60,2013-11-24,0.23076923076923078,10.467984331080235,-0.23331746860193064,-0.23331746860193064,10.467984331080235,10.467984331080235,8.63339713348188,11.78732733154471,-0.23331746860193064,-0.23331746860193064,-0.23331746860193064,-0.23331746860193064,10.234666862478305
61,2013-12-01,0.23461538461538461,10.507513093540968,-0.3683488329318787,-0.3683488329318787,10.507513093540968,10.507513093540968,8.486616946008155,11.79844582189714,-0.3683488329318787,-0.3683488329318787,-0.3683488329318787,-0.3683488329318787,10.139164260609089
62,2013-12-08,0.23846153846153847,10.5470418560017,-0.5395879940549744,-0.5395879940549744,10.5470418560017,10.5470418560017,8.379687382850767,11.645181840405032,-0.5395879940549744,-0.5395879940549744,-0.5395879940549744,-0.5395879940549744,10.007453861946725
63,2013-12-15,0.2423076923076923,10.586570618462432,-0.7422863182354594,-0.7422863182354594,10.586570618462432,10.586570618462432,8.19617512161202,11.429426705362122,-0.7422863182354594,-0.7422863182354594,-0.7422863182354594,-0.7422863182354594,9.844284300226972
64,2013-12-22,0.24615384615384617,10.626099380923165,-0.9522329959048118,-0.9522329959048118,10.626099380923165,10.626099380923165,7.9867373218598665,11.311453217736524,-0.9522329959048118,-0.9522329959048118,-0.9522329959048118,-0.9522329959048118,9.673866385018353
65,2013-12-29,0.25,10.665628143383898,-1.1417270027293593,-1.1417270027293593,10.665628143383898,10.665628143383898,8.038750451326736,11.086880455090041,-1.1417270027293593,-1.1417270027293593,-1.1417270027293593,-1.1417270027293593,9.523901140654539
66,2014-01-05,0.25384615384615383,10.70515690584463,-1.2914488380580693,-1.2914488380580693,10.70515690584463,10.70515690584463,7.698349692479624,11.0059641176254,-1.2914488380580693,-1.2914488380580693,-1.2914488380580693,-1.2914488380580693,9.41370806778656
67,2014-01-12,0.25769230769230766,10.744685668305362,-1.3888018641066244,-1.3888018641066244,10.744685668305362,10.744685668305362,7.731205152843659,10.786765901476144,-1.3888018641066244,-1.3888018641066244,-1.3888018641066244,-1.3888018641066244,9.355883804198736
68,2014-01-19,0.26153846153846155,10.784219807813022,-1.421009817096771,-1.421009817096771,10.784219807813022,10.784219807813022,7.7087527786192656,11.036466886776493,-1.421009817096771,-1.421009817096771,-1.421009817096771,-1.421009817096771,9.363209990716252
69,2014-01-26,0.2653846153846154,10.823753947320684,-1.3771184705571926,-1.3771184705571926,10.823753947320684,10.823753947320684,7.731770499475745,11.119876516438143,-1.3771184705571926,-1.3771184705571926,-1.3771184705571926,-1.3771184705571926,9.446635476763491
70,2014-02-02,0.2692307692307692,10.863288086828344,-1.2611087918800203,-1.2611087918800203,10.863288086828344,10.863288086828344,7.917136909573151,11.211796123431036,-1.2611087918800203,-1.2611087918800203,-1.2611087918800203,-1.2611087918800203,9.602179294948325
71,2014-02-09,0.27307692307692305,10.902822226336003,-1.1021715712610303,-1.1021715712610303,10.902822226336003,10.902822226336003,8.160325290994022,11.390747079737583,-1.1021715712610303,-1.1021715712610303,-1.1021715712610303,-1.1021715712610303,9.800650655074973
72,2014-02-16,0.27692307692307694,10.942356365843665,-0.9458742721272174,-0.9458742721272174,10.942356365843665,10.942356365843665,8.394711383278624,11.681842427486648,-0.9458742721272174,-0.9458742721272174,-0.9458742721272174,-0.9458742721272174,9.996482093716448
73,2014-02-23,0.28076923076923077,10.981890505351323,-0.8258860966677055,-0.8258860966677055,10.981890505351323,10.981890505351323,8.557089319204474,11.78504902331626,-0.8258860966677055,-0.8258860966677055,-0.8258860966677055,-0.8258860966677055,10.156004408683618
74,2014-03-02,0.2846153846153846,11.021424644858985,-0.7366727622132271,-0.7366727622132271,11.021424644858985,11.021424644858985,8.668164640677087,11.880691310187762,-0.7366727622132271,-0.7366727622132271,-0.7366727622132271,-0.7366727622132271,10.28475188264576
75,2014-03-09,0.28846153846153844,11.060958784366646,-0.6334705084053575,-0.6334705084053575,11.060958784366646,11.060958784366646,8.825071522814659,12.071871819059131,-0.6334705084053575,-0.6334705084053575,-0.6334705084053575,-0.6334705084053575,10.427488275961288
76,2014-03-16,0.2923076923076923,11.100612629689213,-0.46787396567696626,-0.46787396567696626,11.100612629689213,11.100612629689213,9.109733521163157,12.25672640668166,-0.46787396567696626,-0.46787396567696626,-0.46787396567696626,-0.46787396567696626,10.632738664012246
77,2014-03-23,0.29615384615384616,11.140266475011781,-0.2364818714160609,-0.2364818714160609,11.140266475011781,11.140266475011781,9.240710921171804,12.503684653604935,-0.2364818714160609,-0.2364818714160609,-0.2364818714160609,-0.2364818714160609,10.90378460359572
78,2014-03-30,0.3,11.179920320334347,-0.0016171801443636035,-0.0016171801443636035,11.179920320334347,11.179920320334347,9.669788825682508,12.89913420165869,-0.0016171801443636035,-0.0016171801443636035,-0.0016171801443636035,-0.0016171801443636035,11.178303140189984
79,2014-04-06,0.3038461538461538,11.219574165656914,0.1422209447739241,0.1422209447739241,11.219574165656914,11.219574165656914,9.769741013150226,12.948193714208394,0.1422209447739241,0.1422209447739241,0.1422209447739241,0.1422209447739241,11.361795110430839
80,2014-04-13,0.3076923076923077,11.259228010979482,0.13957839981472786,0.13957839981472786,11.259228010979482,11.259228010979482,9.779020493927158,12.919286248855338,0.13957839981472786,0.13957839981472786,0.13957839981472786,0.13957839981472786,11.39880641079421
81,2014-04-20,0.31153846153846154,11.29888185630205,0.028290920957448326,0.028290920957448326,11.29888185630205,11.29888185630205,9.744372181265764,12.959799067496906,0.028290920957448326,0.028290920957448326,0.028290920957448326,0.028290920957448326,11.327172777259499
82,2014-04-27,0.3153846153846154,11.338535701624616,-0.07380971502985299,-0.07380971502985299,11.338535701624616,11.338535701624616,9.665114524616557,12.951527245685071,-0.07380971502985299,-0.07380971502985299,-0.07380971502985299,-0.07380971502985299,11.264725986594764
83,2014-05-04,0.3192307692307692,11.378189546947183,-0.048773211408481086,-0.048773211408481086,11.378189546947183,11.378189546947183,9.676707806071812,12.88058754484356,-0.048773211408481086,-0.048773211408481086,-0.048773211408481086,-0.048773211408481086,11.329416335538703
84,2014-05-11,0.3230769230769231,11.420969825713408,0.13506344990109043,0.13506344990109043,11.420969825713408,11.420969825713408,10.00030917000114,13.1888212731068,0.13506344990109043,0.13506344990109043,0.13506344990109043,0.13506344990109043,11.5560332756145
85,2014-05-18,0.3269230769230769,11.463750104479633,0.40225742871530845,0.40225742871530845,11.463750104479633,11.463750104479633,10.257749251513445,13.30597654349568,0.40225742871530845,0.40225742871530845,0.40225742871530845,0.40225742871530845,11.866007533194942
86,2014-05-25,0.33076923076923076,11.506530383245858,0.6347982182801195,0.6347982182801195,11.506530383245858,11.506530383245858,10.510024373871062,13.910950940569212,0.6347982182801195,0.6347982182801195,0.6347982182801195,0.6347982182801195,12.141328601525977
87,2014-06-01,0.3346153846153846,11.549310662012083,0.7677769329346664,0.7677769329346664,11.549310662012083,11.549310662012083,10.699241720163808,13.9709532418396,0.7677769329346664,0.7677769329346664,0.7677769329346664,0.7677769329346664,12.317087594946749
88,2014-06-08,0.3384615384615385,11.592090940778307,0.8338720542566636,0.8338720542566636,11.592090940778307,11.592090940778307,10.847575071662078,14.041569845725812,0.8338720542566636,0.8338720542566636,0.8338720542566636,0.8338720542566636,12.425962995034972
89,2014-06-15,0.3423076923076923,11.634871219544532,0.9201457912773219,0.9201457912773219,11.634871219544532,11.634871219544532,11.074818953761065,14.222198651949716,0.9201457912773219,0.9201457912773219,0.9201457912773219,0.9201457912773219,12.555017010821855
90,2014-06-22,0.34615384615384615,11.677651498310755,1.0791177880367373,1.0791177880367373,11.677651498310755,11.677651498310755,11.10748671810724,14.401594242022291,1.0791177880367373,1.0791177880367373,1.0791177880367373,1.0791177880367373,12.756769286347492
91,2014-06-29,0.35,11.720431777076984,1.2747221299989342,1.2747221299989342,11.720431777076984,11.720431777076984,11.378783885326843,14.564495912488605,1.2747221299989342,1.2747221299989342,1.2747221299989342,1.2747221299989342,12.995153907075919
92,2014-07-06,0.35384615384615387,11.763212055843209,1.4085668696449873,1.4085668696449873,11.763212055843209,11.763212055843209,11.566046643007523,14.666450248293103,1.4085668696449873,1.4085668696449873,1.4085668696449873,1.4085668696449873,13.171778925488196
93,2014-07-13,0.3576923076923077,11.806038021013089,1.3989795434238221,1.3989795434238221,11.806038021013089,11.806038021013089,11.647540111361277,14.823103738801072,1.3989795434238221,1.3989795434238221,1.3989795434238221,1.3989795434238221,13.205017564436911
94,2014-07-20,0.36153846153846153,11.84886398618297,1.2430256900112044,1.2430256900112044,11.84886398618297,11.84886398618297,11.474896757417863,14.749417724949433,1.2430256900112044,1.2430256900112044,1.2430256900112044,1.2430256900112044,13.091889676194175
95,2014-07-27,0.36538461538461536,11.89168995135285,1.0139866014907686,1.0139866014907686,11.89168995135285,11.89168995135285,11.290881771253744,14.511913355426614,1.0139866014907686,1.0139866014907686,1.0139866014907686,1.0139866014907686,12.90567655284362
96,2014-08-03,0.36923076923076925,11.934515916522733,0.8053512363371952,0.8053512363371952,11.934515916522733,11.934515916522733,11.22111795414141,14.360879118367773,0.8053512363371952,0.8053512363371952,0.8053512363371952,0.8053512363371952,12.739867152859928
97,2014-08-10,0.3730769230769231,11.977341881692615,0.6712985528196938,0.6712985528196938,11.977341881692615,11.977341881692615,11.066949339455736,14.321812024074053,0.6712985528196938,0.6712985528196938,0.6712985528196938,0.6712985528196938,12.64864043451231
98,2014-08-17,0.3769230769230769,12.020167846862496,0.6050125628591579,0.6050125628591579,12.020167846862496,12.020167846862496,10.99830557145411,14.180588225892839,0.6050125628591579,0.6050125628591579,0.6050125628591579,0.6050125628591579,12.625180409721654
99,2014-08-24,0.38076923076923075,12.062993812032376,0.5592094432466017,0.5592094432466017,12.062993812032376,12.062993812032376,11.063267422652618,14.21404972980002,0.5592094432466017,0.5592094432466017,0.5592094432466017,0.5592094432466017,12.622203255278977
100,2014-08-31,0.38461538461538464,12.105819777202257,0.48513301586574503,0.48513301586574503,12.105819777202257,12.105819777202257,11.105699472067103,14.256773784034023,0.48513301586574503,0.48513301586574503,0.48513301586574503,0.48513301586574503,12.590952793068002
101,2014-09-07,0.38846153846153847,12.15851607880849,0.3638251744012377,0.3638251744012377,12.15851607880849,12.15851607880849,10.884447610288417,14.089963457033242,0.3638251744012377,0.3638251744012377,0.3638251744012377,0.3638251744012377,12.522341253209726
102,2014-09-14,0.3923076923076923,12.211212380414722,0.21613189176447106,0.21613189176447106,12.211212380414722,12.211212380414722,10.799021271210789,14.131489127915884,0.21613189176447106,0.21613189176447106,0.21613189176447106,0.21613189176447106,12.427344272179193
103,2014-09-21,0.39615384615384613,12.263908682020958,0.08984259362424508,0.08984259362424508,12.263908682020958,12.263908682020958,10.748929075181275,13.852742737660273,0.08984259362424508,0.08984259362424508,0.08984259362424508,0.08984259362424508,12.353751275645203
104,2014-09-28,0.4,12.316604983627192,0.030552152549146012,0.030552152549146012,12.316604983627192,12.316604983627192,10.755099595824058,14.02926959923226,0.030552152549146012,0.030552152549146012,0.030552152549146012,0.030552152549146012,12.347157136176339
105,2014-10-05,0.40384615384615385,12.369301285233425,0.05122943572457508,0.05122943572457508,12.369301285233425,12.369301285233425,10.89103512511356,14.09061536582853,0.05122943572457508,0.05122943572457508,0.05122943572457508,0.05122943572457508,12.420530720958
106,2014-10-12,0.4076923076923077,12.421997586839659,0.1203760062295596,0.1203760062295596,12.421997586839659,12.421997586839659,11.003267923735377,14.22134404633311,0.1203760062295596,0.1203760062295596,0.1203760062295596,0.1203760062295596,12.542373593069218
107,2014-10-19,0.4115384615384615,12.474693888445891,0.17999813795832004,0.17999813795832004,12.474693888445891,12.474693888445891,10.915503404660846,14.263765005730463,0.17999813795832004,0.17999813795832004,0.17999813795832004,0.17999813795832004,12.654692026404211
108,2014-10-26,0.4153846153846154,12.527390190052124,0.18261453691954976,0.18261453691954976,12.527390190052124,12.527390190052124,10.984994545412297,14.421851592788368,0.18261453691954976,0.18261453691954976,0.18261453691954976,0.18261453691954976,12.710004726971674
109,2014-11-02,0.41923076923076924,12.669774956226195,0.1190647967066744,0.1190647967066744,12.669774956226195,12.669774956226195,11.225530971146283,14.46124725717118,0.1190647967066744,0.1190647967066744,0.1190647967066744,0.1190647967066744,12.78883975293287
110,2014-11-09,0.4230769230769231,12.812159722400263,0.01509136713899313,0.01509136713899313,12.812159722400263,12.812159722400263,11.259441213866209,14.518178795867726,0.01509136713899313,0.01509136713899313,0.01509136713899313,0.01509136713899313,12.827251089539256
111,2014-11-16,0.4269230769230769,12.954544488574337,-0.09817801241468015,-0.09817801241468015,12.954544488574337,12.954544488574337,11.391319723215197,14.430611730614425,-0.09817801241468015,-0.09817801241468015,-0.09817801241468015,-0.09817801241468015,12.856366476159657
112,2014-11-23,0.4307692307692308,13.096929254748408,-0.21195696391756624,-0.21195696391756624,13.096929254748408,13.096929254748408,11.317795253397351,14.486933652899806,-0.21195696391756624,-0.21195696391756624,-0.21195696391756624,-0.21195696391756624,12.884972290830842
113,2014-11-30,0.4346153846153846,13.239314020922482,-0.34183459435105296,-0.34183459435105296,13.239314020922482,13.239314020922482,11.312027652164764,14.520599270668773,-0.34183459435105296,-0.34183459435105296,-0.34183459435105296,-0.34183459435105296,12.89747942657143
114,2014-12-07,0.43846153846153846,13.381698787096555,-0.5062419224913881,-0.5062419224913881,13.381698787096555,13.381698787096555,11.390874683972426,14.386436639372345,-0.5062419224913881,-0.5062419224913881,-0.5062419224913881,-0.5062419224913881,12.875456864605168
115,2014-12-14,0.4423076923076923,13.524083553270621,-0.7047122072060563,-0.7047122072060563,13.524083553270621,13.524083553270621,11.272279579428199,14.434929109691357,-0.7047122072060563,-0.7047122072060563,-0.7047122072060563,-0.7047122072060563,12.819371346064566
116,2014-12-21,0.4461538461538462,13.666468319444695,-0.9155223438489353,-0.9155223438489353,13.666468319444695,13.666468319444695,11.195378135326461,14.351125097618946,-0.9155223438489353,-0.9155223438489353,-0.9155223438489353,-0.9155223438489353,12.750945975595759
117,2014-12-28,0.45,13.90314103974159,-1.1103797986569455,-1.1103797986569455,13.903141039741588,13.903141039741588,11.160523892927753,14.512269521165079,-1.1103797986569455,-1.1103797986569455,-1.1103797986569455,-1.1103797986569455,12.792761241084644
118,2015-01-04,0.45384615384615384,14.139813760038491,-1.268218152831328,-1.268218152831328,14.139813760038491,14.139813760038491,11.235883749159015,14.625735891368224,-1.268218152831328,-1.268218152831328,-1.268218152831328,-1.268218152831328,12.871595607207162
119,2015-01-11,0.4576923076923077,14.376486480335386,-1.3758014085503936,-1.3758014085503936,14.376486480335386,14.376486480335386,11.347080491770221,14.576059506734191,-1.3758014085503936,-1.3758014085503936,-1.3758014085503936,-1.3758014085503936,13.000685071784993
120,2015-01-18,0.46153846153846156,14.613159200632285,-1.4206287200226444,-1.4206287200226444,14.613159200632285,14.613159200632285,11.431019724387603,14.762374440998904,-1.4206287200226444,-1.4206287200226444,-1.4206287200226444,-1.4206287200226444,13.19253048060964
121,2015-01-25,0.4653846153846154,14.84983192092918,-1.390668909341325,-1.390668909341325,14.84983192092918,14.84983192092918,11.788794827414206,15.14348763290398,-1.390668909341325,-1.390668909341325,-1.390668909341325,-1.390668909341325,13.459163011587854
122,2015-02-01,0.46923076923076923,15.086504641226076,-1.2861449808028356,-1.2861449808028356,15.086504641226076,15.086504641226076,12.249385646313076,15.35780943525059,-1.2861449808028356,-1.2861449808028356,-1.2861449808028356,-1.2861449808028356,13.80035966042324
123,2015-02-08,0.47307692307692306,15.323177361522976,-1.1317101192857277,-1.1317101192857277,15.323177361522976,15.323177361522976,12.663447315150988,15.766370443290025,-1.1317101192857277,-1.1317101192857277,-1.1317101192857277,-1.1317101192857277,14.191467242237248
124,2015-02-15,0.47692307692307695,15.559850081819876,-0.9716880042314987,-0.9716880042314987,15.559850081819876,15.559850081819876,12.959725971117406,16.18484915087798,-0.9716880042314987,-0.9716880042314987,-0.9716880042314987,-0.9716880042314987,14.588162077588377
125,2015-02-22,0.4807692307692308,15.79652280211677,-0.8442785373806347,-0.8442785373806347,15.79652280211677,15.79652280211677,13.44636412333948,16.56742717072551,-0.8442785373806347,-0.8442785373806347,-0.8442785373806347,-0.8442785373806347,14.952244264736136
126,2015-03-01,0.4846153846153846,16.033195523530388,-0.7520082382997694,-0.7520082382997694,16.033195523530388,16.033195523530388,13.539015978702892,16.90720302691073,-0.7520082382997694,-0.7520082382997694,-0.7520082382997694,-0.7520082382997694,15.281187285230619
127,2015-03-08,0.48846153846153845,16.26986824494401,-0.6554164859625884,-0.6554164859625884,16.26986824494401,16.26986824494401,14.026610415286571,17.231281438377763,-0.6554164859625884,-0.6554164859625884,-0.6554164859625884,-0.6554164859625884,15.614451758981422
128,2015-03-15,0.49230769230769234,16.50654096635763,-0.5030502393931315,-0.5030502393931315,16.50654096635763,16.50654096635763,14.456876512850567,17.516241783589773,-0.5030502393931315,-0.5030502393931315,-0.5030502393931315,-0.5030502393931315,16.003490726964497
129,2015-03-22,0.49615384615384617,16.743213687771245,-0.28061699164520376,-0.28061699164520376,16.743213687771245,16.743213687771245,14.819336758618453,18.04783041006401,-0.28061699164520376,-0.28061699164520376,-0.28061699164520376,-0.28061699164520376,16.46259669612604
130,2015-03-29,0.5,16.979886409184868,-0.03953263379921301,-0.03953263379921301,16.979886409184868,16.979886409184868,15.197081902410886,18.688823974771484,-0.03953263379921301,-0.03953263379921301,-0.03953263379921301,-0.03953263379921301,16.940353775385656
131,2015-04-05,0.5038461538461538,17.21655913059849,0.1267345552112153,0.1267345552112153,17.21655913059849,17.21655913059849,15.64131261369688,18.909986804204607,0.1267345552112153,0.1267345552112153,0.1267345552112153,0.1267345552112153,17.343293685809705
132,2015-04-12,0.5076923076923077,17.453231852012106,0.15045456268908938,0.15045456268908938,17.453231852012106,17.453231852012106,16.0426230547331,19.163069266541257,0.15045456268908938,0.15045456268908938,0.15045456268908938,0.15045456268908938,17.603686414701194
133,2015-04-19,0.5115384615384615,17.689904573425725,0.051459803064784905,0.051459803064784905,17.689904573425725,17.689904573425725,16.240339700305224,19.487742621590943,0.051459803064784905,0.051459803064784905,0.051459803064784905,0.051459803064784905,17.74136437649051
134,2015-04-26,0.5153846153846153,17.9265772936424,-0.062245071392846255,-0.062245071392846255,17.926577293642403,17.926577293642403,16.287824905131654,19.471115026011546,-0.062245071392846255,-0.062245071392846255,-0.062245071392846255,-0.062245071392846255,17.86433222224955
135,2015-05-03,0.5192307692307693,18.163250013859077,-0.0655164696576615,-0.0655164696576615,18.163250013859077,18.163250013859077,16.42628790625188,19.81568949163849,-0.0655164696576615,-0.0655164696576615,-0.0655164696576615,-0.0655164696576615,18.097733544201414
136,2015-05-10,0.5230769230769231,18.39992273407575,0.09283415219029736,0.09283415219029736,18.39992273407575,18.39992273407575,16.896687596866418,20.18000534790996,0.09283415219029736,0.09283415219029736,0.09283415219029736,0.09283415219029736,18.492756886266047
137,2015-05-17,0.5269230769230769,18.636595454292422,0.3538804570188736,0.3538804570188736,18.636595454292422,18.636595454292422,17.39014606018452,20.606068426950703,0.3538804570188736,0.3538804570188736,0.3538804570188736,0.3538804570188736,18.990475911311297
138,2015-05-24,0.5307692307692308,18.8732681745091,0.5999687188174149,0.5999687188174149,18.8732681745091,18.8732681745091,17.892224828159833,21.065708451524667,0.5999687188174149,0.5999687188174149,0.5999687188174149,0.5999687188174149,19.473236893326515
139,2015-05-31,0.5346153846153846,19.10994089472577,0.7510543546541327,0.7510543546541327,19.10994089472577,19.10994089472577,18.300124075916187,21.549914692247437,0.7510543546541327,0.7510543546541327,0.7510543546541327,0.7510543546541327,19.860995249379904
