,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
23,2013-03-10,0.08846153846153847,29.464614143103386,-0.25042483656041187,-0.25042483656041187,29.464614143103386,29.464614143103386,25.88232914802336,32.30469044782134,-0.25042483656041187,-0.25042483656041187,-0.25042483656041187,-0.25042483656041187,29.214189306542973
24,2013-03-17,0.09230769230769231,29.512061256703152,0.4036241485275159,0.4036241485275159,29.512061256703152,29.512061256703152,26.45492414463438,33.52900957499283,0.4036241485275159,0.4036241485275159,0.4036241485275159,0.4036241485275159,29.91568540523067
25,2013-03-24,0.09615384615384616,29.559508370302915,1.148862131642763,1.148862131642763,29.559508370302915,29.559508370302915,27.34210379506163,34.09394801886765,1.148862131642763,1.148862131642763,1.148862131642763,1.148862131642763,30.708370501945677
26,2013-03-31,0.1,29.606955482628596,1.9758619687075982,1.9758619687075982,29.606955482628596,29.606955482628596,28.155775213545933,35.099439590199204,1.9758619687075982,1.9758619687075982,1.9758619687075982,1.9758619687075982,31.582817451336194
27,2013-04-07,0.10384615384615385,29.654402594954274,2.7535498459465813,2.7535498459465813,29.654402594954277,29.654402594954277,29.085047528117194,35.91732874544046,2.7535498459465813,2.7535498459465813,2.7535498459465813,2.7535498459465813,32.40795244090086
28,2013-04-14,0.1076923076923077,29.701849707279955,3.368163976780756,3.368163976780756,29.701849707279955,29.701849707279955,29.6410494596783,36.290224334130855,3.368163976780756,3.368163976780756,3.368163976780756,3.368163976780756,33.07001368406071
29,2013-04-21,0.11153846153846154,29.749296819605636,3.8435538499307755,3.8435538499307755,29.749296819605636,29.749296819605636,30.153318903959565,36.79284527465644,3.8435538499307755,3.8435538499307755,3.8435538499307755,3.8435538499307755,33.59285066953641
30,2013-04-28,0.11538461538461539,29.796743931931317,4.296494468141324,4.296494468141324,29.796743931931317,29.796743931931317,31.082979943840122,37.18957642073067,4.296494468141324,4.296494468141324,4.296494468141324,4.296494468141324,34.09323840007264
31,2013-05-05,0.11923076923076924,29.844191044257,4.788529828030303,4.788529828030303,29.844191044257,29.844191044257,31.286933050396545,37.97251290094903,4.788529828030303,4.788529828030303,4.788529828030303,4.788529828030303,34.6327208722873
32,2013-05-12,0.12307692307692308,29.891638156582676,5.260263693687122,5.260263693687122,29.891638156582676,29.891638156582676,31.994902711801693,38.64622826015019,5.260263693687122,5.260263693687122,5.260263693687122,5.260263693687122,35.151901850269795
33,2013-05-19,0.12692307692307692,29.939085268908357,5.61987042135448,5.61987042135448,29.939085268908357,29.939085268908357,32.28939101402811,38.7684315106904,5.61987042135448,5.61987042135448,5.61987042135448,5.61987042135448,35.558955690262835
34,2013-05-26,0.13076923076923078,29.98653237643143,5.858426637069712,5.858426637069712,29.98653237643143,29.98653237643143,32.313385634923556,38.948039366178705,5.858426637069712,5.858426637069712,5.858426637069712,5.858426637069712,35.84495901350114
35,2013-06-02,0.1346153846153846,30.033979483954504,6.039783859892645,6.039783859892645,30.033979483954504,30.033979483954504,32.55469980173652,39.29395982049671,6.039783859892645,6.039783859892645,6.039783859892645,6.039783859892645,36.07376334384715
36,2013-06-09,0.13846153846153847,30.081426591477577,6.189125683385075,6.189125683385075,30.081426591477577,30.081426591477577,33.03800015705518,39.61803678366363,6.189125683385075,6.189125683385075,6.189125683385075,6.189125683385075,36.27055227486265
37,2013-06-16,0.1423076923076923,30.12887369900065,6.2434672939463285,6.2434672939463285,30.12887369900065,30.12887369900065,32.99484631816625,39.645194881485445,6.2434672939463285,6.2434672939463285,6.2434672939463285,6.2434672939463285,36.37234099294698
38,2013-06-23,0.14615384615384616,30.176320806523723,6.140514724113115,6.140514724113115,30.176320806523723,30.176320806523723,33.11867851977361,39.35355997849776,6.140514724113115,6.140514724113115,6.140514724113115,6.140514724113115,36.31683553063684
39,2013-06-30,0.15,30.223767914046796,5.9234945144937985,5.9234945144937985,30.223767914046796,30.223767914046796,32.67844019373731,39.54602660927132,5.9234945144937985,5.9234945144937985,5.9234945144937985,5.9234945144937985,36.14726242854059
40,2013-07-07,0.15384615384615385,30.27121502156987,5.700438259342979,5.700438259342979,30.27121502156987,30.27121502156987,32.454794819130505,39.473159685740995,5.700438259342979,5.700438259342979,5.700438259342979,5.700438259342979,35.97165328091285
41,2013-07-14,0.1576923076923077,30.318662129092942,5.485620819644672,5.485620819644672,30.318662129092942,30.318662129092942,32.36183138446472,39.16822427094051,5.485620819644672,5.485620819644672,5.485620819644672,5.485620819644672,35.804282948737615
42,2013-07-21,0.16153846153846155,30.36610923661602,5.128917941756987,5.128917941756987,30.36610923661602,30.36610923661602,32.15521653241814,38.89180723964195,5.128917941756987,5.128917941756987,5.128917941756987,5.128917941756987,35.49502717837301
43,2013-07-28,0.16538461538461538,30.427775365723125,4.45878489880653,4.45878489880653,30.427775365723125,30.427775365723125,31.73109240444518,38.151429102433454,4.45878489880653,4.45878489880653,4.45878489880653,4.45878489880653,34.886560264529656
44,2013-08-04,0.16923076923076924,30.489441494830235,3.5011566867663917,3.5011566867663917,30.489441494830235,30.489441494830235,30.52572057568429,37.43951068800662,3.5011566867663917,3.5011566867663917,3.5011566867663917,3.5011566867663917,33.990598181596624
45,2013-08-11,0.17307692307692307,30.551107623937337,2.5138324225426376,2.5138324225426376,30.551107623937337,30.551107623937337,29.779681024011087,36.41316939003046,2.5138324225426376,2.5138324225426376,2.5138324225426376,2.5138324225426376,33.064940046479975
46,2013-08-18,0.17692307692307693,30.612773753044443,1.7660114001808576,1.7660114001808576,30.612773753044443,30.612773753044443,29.219780957067947,35.68680094075603,1.7660114001808576,1.7660114001808576,1.7660114001808576,1.7660114001808576,32.3787851532253
47,2013-08-25,0.18076923076923077,30.67443988215155,1.286431872286891,1.286431872286891,30.67443988215155,30.67443988215155,28.364227242603555,35.41718497751573,1.286431872286891,1.286431872286891,1.286431872286891,1.286431872286891,31.96087175443844
48,2013-09-01,0.18461538461538463,30.736106011258663,0.8517886512577992,0.8517886512577992,30.736106011258663,30.736106011258663,28.413800200111933,35.1429067174775,0.8517886512577992,0.8517886512577992,0.8517886512577992,0.8517886512577992,31.58789466251646
49,2013-09-08,0.18846153846153846,30.79777214036577,0.22485864351346596,0.22485864351346596,30.79777214036577,30.79777214036577,27.69717663967293,34.23923356640834,0.22485864351346596,0.22485864351346596,0.22485864351346596,0.22485864351346596,31.022630783879237
50,2013-09-15,0.19230769230769232,30.859438269472875,-0.6178120022344304,-0.6178120022344304,30.859438269472875,30.859438269472875,26.759603971244022,33.43333531426405,-0.6178120022344304,-0.6178120022344304,-0.6178120022344304,-0.6178120022344304,30.241626267238445
51,2013-09-22,0.19615384615384615,30.93650704548645,-1.4978729777692608,-1.4978729777692608,30.93650704548645,30.93650704548645,26.09963647625956,32.81931046658786,-1.4978729777692608,-1.4978729777692608,-1.4978729777692608,-1.4978729777692608,29.43863406771719
52,2013-09-29,0.2,31.013575821500023,-2.2368743146891035,-2.2368743146891035,31.013575821500023,31.013575821500023,25.452720098298116,32.19055610394168,-2.2368743146891035,-2.2368743146891035,-2.2368743146891035,-2.2368743146891035,28.77670150681092
53,2013-10-06,0.20384615384615384,31.0906445975136,-2.806082635716911,-2.806082635716911,31.0906445975136,31.0906445975136,24.928996667935298,31.613963912528188,-2.806082635716911,-2.806082635716911,-2.806082635716911,-2.806082635716911,28.284561961796687
54,2013-10-13,0.2076923076923077,31.167713373527175,-3.2852847568835357,-3.2852847568835357,31.167713373527175,31.167713373527175,24.62462921451227,31.30543527298919,-3.2852847568835357,-3.2852847568835357,-3.2852847568835357,-3.2852847568835357,27.88242861664364
55,2013-10-20,0.21153846153846154,31.244782149540747,-3.7317896049347343,-3.7317896049347343,31.244782149540747,31.244782149540747,24.142894811328052,30.815589172948926,-3.7317896049347343,-3.7317896049347343,-3.7317896049347343,-3.7317896049347343,27.512992544606014
56,2013-10-27,0.2153846153846154,31.321850925554322,-4.137970884777364,-4.137970884777364,31.321850925554322,31.321850925554322,23.88181762588216,30.572304456648073,-4.137970884777364,-4.137970884777364,-4.137970884777364,-4.137970884777364,27.18388004077696
57,2013-11-03,0.21923076923076923,31.3989197015679,-4.501612236033371,-4.501612236033371,31.3989197015679,31.3989197015679,23.547152216431353,30.164000916514134,-4.501612236033371,-4.501612236033371,-4.501612236033371,-4.501612236033371,26.897307465534528
58,2013-11-10,0.2230769230769231,31.475988477581474,-4.874386408798735,-4.874386408798735,31.475988477581474,31.475988477581474,23.381192147097167,29.90114905204465,-4.874386408798735,-4.874386408798735,-4.874386408798735,-4.874386408798735,26.60160206878274
59,2013-11-17,0.22692307692307692,31.553057256416142,-5.299336131258694,-5.299336131258694,31.553057256416142,31.553057256416142,23.083507485145326,29.74204389694115,-5.299336131258694,-5.299336131258694,-5.299336131258694,-5.299336131258694,26.253721125157448
60,2013-11-24,0.23076923076923078,31.630126035250814,-5.721696753599798,-5.721696753599798,31.630126035250814,31.630126035250814,22.531327161745022,29.313927087709935,-5.721696753599798,-5.721696753599798,-5.721696753599798,-5.721696753599798,25.908429281651017
61,2013-12-01,0.23461538461538461,31.707194814085486,-6.012259771654898,-6.012259771654898,31.707194814085486,31.707194814085486,22.14008012818195,28.9583132275026,-6.012259771654898,-6.012259771654898,-6.012259771654898,-6.012259771654898,25.694935042430586
62,2013-12-08,0.23846153846153847,31.78426359292016,-6.097270122021791,-6.097270122021791,31.78426359292016,31.78426359292016,22.464227109445186,29.098891289638992,-6.097270122021791,-6.097270122021791,-6.097270122021791,-6.097270122021791,25.68699347089837
63,2013-12-15,0.2423076923076923,31.86133237175483,-6.036836032585568,-6.036836032585568,31.86133237175483,31.86133237175483,22.443570178820558,29.074388897834776,-6.036836032585568,-6.036836032585568,-6.036836032585568,-6.036836032585568,25.82449633916926
64,2013-12-22,0.24615384615384617,31.938401150589502,-5.945299318170152,-5.945299318170152,31.938401150589502,31.938401150589502,22.838241691817522,29.378803911934924,-5.945299318170152,-5.945299318170152,-5.945299318170152,-5.945299318170152,25.99310183241935
65,2013-12-29,0.25,32.01546992942418,-5.845870848806824,-5.845870848806824,32.01546992942418,32.01546992942418,22.94084090252221,29.559075728304038,-5.845870848806824,-5.845870848806824,-5.845870848806824,-5.845870848806824,26.169599080617353
66,2014-01-05,0.25384615384615383,32.09253870825885,-5.6416846395897835,-5.6416846395897835,32.09253870825885,32.09253870825885,23.069969418354415,29.738479412014108,-5.6416846395897835,-5.6416846395897835,-5.6416846395897835,-5.6416846395897835,26.450854068669067
67,2014-01-12,0.25769230769230766,32.16960748709352,-5.24297720353492,-5.24297720353492,32.16960748709352,32.16960748709352,23.700549232094996,30.366071605801608,-5.24297720353492,-5.24297720353492,-5.24297720353492,-5.24297720353492,26.9266302835586
68,2014-01-19,0.26153846153846155,32.246676380325354,-4.691724430656244,-4.691724430656244,32.246676380325354,32.246676380325354,24.03290848385063,30.857468126444374,-4.691724430656244,-4.691724430656244,-4.691724430656244,-4.691724430656244,27.55495194966911
69,2014-01-26,0.2653846153846154,32.32374527355718,-4.124970918692481,-4.124970918692481,32.32374527355718,32.32374527355718,24.68969228058195,31.177947717468903,-4.124970918692481,-4.124970918692481,-4.124970918692481,-4.124970918692481,28.1987743548647
70,2014-02-02,0.2692307692307692,32.40081416678901,-3.620387298193366,-3.620387298193366,32.40081416678901,32.40081416678901,25.433868825904295,31.819447159126373,-3.620387298193366,-3.620387298193366,-3.620387298193366,-3.620387298193366,28.780426868595647
71,2014-02-09,0.27307692307692305,32.477883060020844,-3.1165286201568603,-3.1165286201568603,32.477883060020844,32.477883060020844,25.864008927532293,32.83787152759598,-3.1165286201568603,-3.1165286201568603,-3.1165286201568603,-3.1165286201568603,29.361354439863984
72,2014-02-16,0.27692307692307694,32.55495195325267,-2.5056435916137394,-2.5056435916137394,32.55495195325267,32.55495195325267,26.859036873012545,33.56202491895456,-2.5056435916137394,-2.5056435916137394,-2.5056435916137394,-2.5056435916137394,30.04930836163893
73,2014-02-23,0.28076923076923077,32.6320208464845,-1.7786077708167143,-1.7786077708167143,32.6320208464845,32.6320208464845,27.386335277811412,34.16895315707094,-1.7786077708167143,-1.7786077708167143,-1.7786077708167143,-1.7786077708167143,30.85341307566779
74,2014-03-02,0.2846153846153846,32.709089739716326,-1.0377551436825998,-1.0377551436825998,32.709089739716326,32.709089739716326,28.46300085772573,34.81106748363764,-1.0377551436825998,-1.0377551436825998,-1.0377551436825998,-1.0377551436825998,31.671334596033727
75,2014-03-09,0.28846153846153844,32.78615863294816,-0.3648291195676059,-0.3648291195676059,32.78615863294816,32.78615863294816,28.80722426844279,35.69284444930601,-0.3648291195676059,-0.3648291195676059,-0.3648291195676059,-0.3648291195676059,32.421329513380556
76,2014-03-16,0.2923076923076923,32.86323010320787,0.28222510668553497,0.28222510668553497,32.86323010320787,32.86323010320787,29.64218229699236,36.31370693457006,0.28222510668553497,0.28222510668553497,0.28222510668553497,0.28222510668553497,33.145455209893406
77,2014-03-23,0.29615384615384616,32.94030157346757,1.0074659228252751,1.0074659228252751,32.94030157346757,32.94030157346757,30.891484544540756,37.35581517592745,1.0074659228252751,1.0074659228252751,1.0074659228252751,1.0074659228252751,33.94776749629285
78,2014-03-30,0.3,33.01737304372728,1.827235213102057,1.827235213102057,33.01737304372728,33.01737304372728,31.53152430482758,38.236649113790634,1.827235213102057,1.827235213102057,1.827235213102057,1.827235213102057,34.84460825682934
79,2014-04-06,0.3038461538461538,33.094444513986986,2.624842744957245,2.624842744957245,33.094444513986986,33.094444513986986,32.42744414101336,39.02012331696108,2.624842744957245,2.624842744957245,2.624842744957245,2.624842744957245,35.71928725894423
80,2014-04-13,0.3076923076923077,33.17151598424669,3.2712710635230278,3.2712710635230278,33.17151598424669,33.17151598424669,33.33411441798847,39.61901545707325,3.2712710635230278,3.2712710635230278,3.2712710635230278,3.2712710635230278,36.44278704776972
81,2014-04-20,0.31153846153846154,33.2485874545064,3.7637979284631258,3.7637979284631258,33.2485874545064,33.2485874545064,33.713501355075074,40.24941209042286,3.7637979284631258,3.7637979284631258,3.7637979284631258,3.7637979284631258,37.012385382969526
82,2014-04-27,0.3153846153846154,33.3256589247661,4.2128479604860924,4.2128479604860924,33.3256589247661,33.3256589247661,34.19866959122219,40.942424107261445,4.2128479604860924,4.2128479604860924,4.2128479604860924,4.2128479604860924,37.5385068852522
83,2014-05-04,0.3192307692307692,33.40273039502581,4.699197742628722,4.699197742628722,33.40273039502581,33.40273039502581,34.80135644085512,41.68603334508343,4.699197742628722,4.699197742628722,4.699197742628722,4.699197742628722,38.10192813765453
84,2014-05-11,0.3230769230769231,33.494388262981744,5.182252678408774,5.182252678408774,33.494388262981744,33.494388262981744,35.40334682078946,42.1768973772597,5.182252678408774,5.182252678408774,5.182252678408774,5.182252678408774,38.67664094139052
85,2014-05-18,0.3269230769230769,33.58604613093768,5.565721454054892,5.565721454054892,33.58604613093768,33.58604613093768,35.84073814762255,42.70604444208223,5.565721454054892,5.565721454054892,5.565721454054892,5.565721454054892,39.15176758499258
86,2014-05-25,0.33076923076923076,33.67770399889362,5.822040894414662,5.822040894414662,33.67770399889362,33.67770399889362,36.3238244499065,43.011651772799674,5.822040894414662,5.822040894414662,5.822040894414662,5.822040894414662,39.49974489330828
87,2014-06-01,0.3346153846153846,33.76936186684956,6.0091975037034775,6.0091975037034775,33.76936186684956,33.76936186684956,36.49361059741999,42.951126496046584,6.0091975037034775,6.0091975037034775,6.0091975037034775,6.0091975037034775,39.77855937055303
88,2014-06-08,0.3384615384615385,33.86101973480549,6.166821716248865,6.166821716248865,33.86101973480549,33.86101973480549,36.43314486775316,43.55930953736412,6.166821716248865,6.166821716248865,6.166821716248865,6.166821716248865,40.02784145105436
89,2014-06-15,0.3423076923076923,33.952677602761426,6.24454931969013,6.24454931969013,33.952677602761426,33.952677602761426,36.72099560602671,43.54159318643937,6.24454931969013,6.24454931969013,6.24454931969013,6.24454931969013,40.197226922451556
90,2014-06-22,0.34615384615384615,34.044335470717364,6.170096154808051,6.170096154808051,34.044335470717364,34.044335470717364,36.86546623599403,43.643010212017934,6.170096154808051,6.170096154808051,6.170096154808051,6.170096154808051,40.214431625525414
91,2014-06-29,0.35,34.135993338673295,5.965533110761709,5.965533110761709,34.135993338673295,34.135993338673295,36.98606483490778,43.3897267287669,5.965533110761709,5.965533110761709,5.965533110761709,5.965533110761709,40.101526449435006
92,2014-07-06,0.35384615384615387,34.227651206629226,5.73776176568123,5.73776176568123,34.227651206629226,34.227651206629226,36.79802572046864,43.35174255668363,5.73776176568123,5.73776176568123,5.73776176568123,5.73776176568123,39.96541297231045
93,2014-07-13,0.3576923076923077,34.32647480986014,5.528436526676207,5.528436526676207,34.32647480986014,34.32647480986014,36.119780160786085,43.15390707448145,5.528436526676207,5.528436526676207,5.528436526676207,5.528436526676207,39.85491133653635
94,2014-07-20,0.36153846153846153,34.425298413091056,5.212208007163777,5.212208007163777,34.425298413091056,34.425298413091056,36.29464651174478,42.99563851237135,5.212208007163777,5.212208007163777,5.212208007163777,5.212208007163777,39.63750642025483
95,2014-07-27,0.36538461538461536,34.52412201632197,4.603923218586591,4.603923218586591,34.52412201632197,34.52412201632197,35.781749529119956,42.38426435762147,4.603923218586591,4.603923218586591,4.603923218586591,4.603923218586591,39.128045234908555
96,2014-08-03,0.36923076923076925,34.62294561955288,3.6836655202401793,3.6836655202401793,34.62294561955288,34.62294561955288,34.914445633933234,41.71473759634243,3.6836655202401793,3.6836655202401793,3.6836655202401793,3.6836655202401793,38.30661113979306
97,2014-08-10,0.3730769230769231,34.72176922278379,2.6782096735888232,2.6782096735888232,34.72176922278379,34.72176922278379,34.14074455041396,40.963703231400395,2.6782096735888232,2.6782096735888232,2.6782096735888232,2.6782096735888232,37.399978896372616
98,2014-08-17,0.3769230769230769,34.8205928260147,1.8765949138157738,1.8765949138157738,34.8205928260147,34.8205928260147,33.240144399982036,40.0397990881125,1.8765949138157738,1.8765949138157738,1.8765949138157738,1.8765949138157738,36.697187739830476
99,2014-08-24,0.38076923076923075,34.919416429245615,1.3604238340243295,1.3604238340243295,34.919416429245615,34.919416429245615,32.964819608757495,39.90647767974421,1.3604238340243295,1.3604238340243295,1.3604238340243295,1.3604238340243295,36.279840263269946
100,2014-08-31,0.38461538461538464,35.01824003247653,0.9386712415718463,0.9386712415718463,35.01824003247653,35.01824003247653,32.70341312195303,39.535317995565215,0.9386712415718463,0.9386712415718463,0.9386712415718463,0.9386712415718463,35.95691127404837
101,2014-09-07,0.38846153846153847,35.11706390835476,0.3554282043604492,0.3554282043604492,35.11706390835476,35.11706390835476,32.06729297919888,38.795740645485665,0.3554282043604492,0.3554282043604492,0.3554282043604492,0.3554282043604492,35.47249211271521
102,2014-09-14,0.3923076923076923,35.21588778423299,-0.4581227688064928,-0.4581227688064928,35.21588778423299,35.21588778423299,31.49775254913103,38.01071464026692,-0.4581227688064928,-0.4581227688064928,-0.4581227688064928,-0.4581227688064928,34.7577650154265
103,2014-09-21,0.39615384615384613,35.31471166011122,-1.3475207269259446,-1.3475207269259446,35.31471166011122,35.31471166011122,30.53791040485536,37.65185125022047,-1.3475207269259446,-1.3475207269259446,-1.3475207269259446,-1.3475207269259446,33.96719093318528
104,2014-09-28,0.4,35.413535535989446,-2.1186802428947513,-2.1186802428947513,35.413535535989446,35.413535535989446,29.886670217575688,36.63031787157968,-2.1186802428947513,-2.1186802428947513,-2.1186802428947513,-2.1186802428947513,33.29485529309469
105,2014-10-05,0.40384615384615385,35.51235941186768,-2.7137274133838143,-2.7137274133838143,35.51235941186768,35.51235941186768,29.502327127030128,36.01450827691377,-2.7137274133838143,-2.7137274133838143,-2.7137274133838143,-2.7137274133838143,32.79863199848386
106,2014-10-12,0.4076923076923077,35.61118328774592,-3.202747322341839,-3.202747322341839,35.61118328774592,35.61118328774592,28.982295447995885,35.68373003631922,-3.202747322341839,-3.202747322341839,-3.202747322341839,-3.202747322341839,32.40843596540408
107,2014-10-19,0.4115384615384615,35.71000716362414,-3.6543183920260223,-3.6543183920260223,35.71000716362414,35.71000716362414,28.908680119385338,35.40258455369412,-3.6543183920260223,-3.6543183920260223,-3.6543183920260223,-3.6543183920260223,32.05568877159812
108,2014-10-26,0.4153846153846154,35.80883103950237,-4.06921232868501,-4.06921232868501,35.80883103950237,35.80883103950237,28.415850658314138,35.2312838080717,-4.06921232868501,-4.06921232868501,-4.06921232868501,-4.06921232868501,31.73961871081736
109,2014-11-02,0.41923076923076924,35.90765492997474,-4.4380082712368,-4.4380082712368,35.90765492997474,35.90765492997474,28.07134667729898,34.819809183174705,-4.4380082712368,-4.4380082712368,-4.4380082712368,-4.4380082712368,31.46964665873794
110,2014-11-09,0.4230769230769231,36.0064788204471,-4.804284623916402,-4.804284623916402,36.0064788204471,36.0064788204471,27.88700245777267,34.50398390969295,-4.804284623916402,-4.804284623916402,-4.804284623916402,-4.804284623916402,31.202194196530698
111,2014-11-16,0.4269230769230769,36.10530271091947,-5.220535369632499,-5.220535369632499,36.10530271091947,36.10530271091947,27.553908335029497,34.24463264986433,-5.220535369632499,-5.220535369632499,-5.220535369632499,-5.220535369632499,30.884767341286967
112,2014-11-23,0.4307692307692308,36.204126601391835,-5.652110653616781,-5.652110653616781,36.204126601391835,36.204126601391835,27.295346223433775,34.00406904398616,-5.652110653616781,-5.652110653616781,-5.652110653616781,-5.652110653616781,30.552015947775054
113,2014-11-30,0.4346153846153846,36.302950491864195,-5.975032867259697,-5.975032867259697,36.302950491864195,36.302950491864195,27.096522519105132,33.585687197072204,-5.975032867259697,-5.975032867259697,-5.975032867259697,-5.975032867259697,30.3279176246045
114,2014-12-07,0.43846153846153846,36.40177438233656,-6.096061616216949,-6.096061616216949,36.40177438233656,36.40177438233656,26.97290523783973,33.85166066790075,-6.096061616216949,-6.096061616216949,-6.096061616216949,-6.096061616216949,30.305712766119612
115,2014-12-14,0.4423076923076923,36.50059827280893,-6.052721928583162,-6.052721928583162,36.50059827280893,36.50059827280893,27.258488573458365,33.7474115856754,-6.052721928583162,-6.052721928583162,-6.052721928583162,-6.052721928583162,30.44787634422577
116,2014-12-21,0.4461538461538462,36.59942216328128,-5.960970828270869,-5.960970828270869,36.59942216328128,36.59942216328128,27.193082834116762,33.955544396446,-5.960970828270869,-5.960970828270869,-5.960970828270869,-5.960970828270869,30.638451335010412
117,2014-12-28,0.45,36.69824615754353,-5.867620826924875,-5.867620826924875,36.69824615754353,36.69824615754353,27.395435288780874,34.12631251023931,-5.867620826924875,-5.867620826924875,-5.867620826924875,-5.867620826924875,30.830625330618656
118,2015-01-04,0.45384615384615384,36.79707015180577,-5.691170009492384,-5.691170009492384,36.79707015180577,36.79707015180577,27.542533640392964,34.379085415418146,-5.691170009492384,-5.691170009492384,-5.691170009492384,-5.691170009492384,31.105900142313384
119,2015-01-11,0.4576923076923077,36.89589414606801,-5.328541219629785,-5.328541219629785,36.89589414606801,36.89589414606801,28.214032189461133,35.10073627945534,-5.328541219629785,-5.328541219629785,-5.328541219629785,-5.328541219629785,31.567352926438225
120,2015-01-18,0.46153846153846156,36.99471814033026,-4.795401723631774,-4.795401723631774,36.99471814033026,36.99471814033026,28.673661501771853,35.46296303020784,-4.795401723631774,-4.795401723631774,-4.795401723631774,-4.795401723631774,32.19931641669848
121,2015-01-25,0.4653846153846154,37.0935421345925,-4.222010047082713,-4.222010047082713,37.0935421345925,37.0935421345925,29.621768055646516,36.18910232369775,-4.222010047082713,-4.222010047082713,-4.222010047082713,-4.222010047082713,32.871532087509785
122,2015-02-01,0.46923076923076923,37.19236612885474,-3.707131526214411,-3.707131526214411,37.19236612885474,37.19236612885474,30.214157882722006,37.1537497967473,-3.707131526214411,-3.707131526214411,-3.707131526214411,-3.707131526214411,33.485234602640325
123,2015-02-08,0.47307692307692306,37.291190123116984,-3.211894669978699,-3.211894669978699,37.291190123116984,37.291190123116984,30.845215041852242,37.6634657828056,-3.211894669978699,-3.211894669978699,-3.211894669978699,-3.211894669978699,34.079295453138286
124,2015-02-15,0.47692307692307695,37.39001411737923,-2.6248961163356315,-2.6248961163356315,37.39001411737923,37.39001411737923,31.501418445603655,38.08946724013567,-2.6248961163356315,-2.6248961163356315,-2.6248961163356315,-2.6248961163356315,34.7651180010436
125,2015-02-22,0.4807692307692308,37.48883811164146,-1.913071656329087,-1.913071656329087,37.48883811164146,37.48883811164146,32.39322788992808,38.937851041789656,-1.913071656329087,-1.913071656329087,-1.913071656329087,-1.913071656329087,35.575766455312376
126,2015-03-01,0.4846153846153846,37.59329138885651,-1.1660043362128159,-1.1660043362128159,37.59329138885651,37.59329138885651,32.984060764402074,39.778084369204734,-1.1660043362128159,-1.1660043362128159,-1.1660043362128159,-1.1660043362128159,36.42728705264369
127,2015-03-08,0.48846153846153845,37.69774466607154,-0.48025600049853523,-0.48025600049853523,37.69774466607154,37.69774466607154,33.73191852029258,40.73635199352853,-0.48025600049853523,-0.48025600049853523,-0.48025600049853523,-0.48025600049853523,37.21748866557301
128,2015-03-15,0.49230769230769234,37.80219794328658,0.16358970961413263,0.16358970961413263,37.80219794328658,37.80219794328658,34.555468448173315,41.18340184839421,0.16358970961413263,0.16358970961413263,0.16358970961413263,0.16358970961413263,37.96578765290071
129,2015-03-22,0.49615384615384617,37.906651220501615,0.8694975956109919,0.8694975956109919,37.906651220501615,37.906651220501615,35.63659807560497,42.2653768821864,0.8694975956109919,0.8694975956109919,0.8694975956109919,0.8694975956109919,38.77614881611261
130,2015-03-29,0.5,38.011104497716644,1.6779410717532925,1.6779410717532925,38.011104497716644,38.011104497716644,36.37682741610139,42.8116069387668,1.6779410717532925,1.6779410717532925,1.6779410717532925,1.6779410717532925,39.68904556946994
131,2015-04-05,0.5038461538461538,38.11555777493169,2.4909247074892877,2.4909247074892877,38.11555777493169,38.11555777493169,36.97192068943924,43.920342918218815,2.4909247074892877,2.4909247074892877,2.4909247074892877,2.4909247074892877,40.60648248242097
132,2015-04-12,0.5076923076923077,38.22001105214672,3.169124181306897,3.169124181306897,38.22001105214672,38.22001105214672,38.01671173815659,45.0388670762612,3.169124181306897,3.169124181306897,3.169124181306897,3.169124181306897,41.389135233453615
133,2015-04-19,0.5115384615384615,38.32446432936176,3.682754661006834,3.682754661006834,38.32446432936176,38.32446432936176,38.752259920761816,44.98202238576021,3.682754661006834,3.682754661006834,3.682754661006834,3.682754661006834,42.00721899036859
134,2015-04-26,0.5153846153846153,38.47292309770256,4.130771276385143,4.130771276385143,38.47292309770256,38.47292309770256,39.31479527443084,46.22881789652077,4.130771276385143,4.130771276385143,4.130771276385143,4.130771276385143,42.60369437408771
135,2015-05-03,0.5192307692307693,38.621381866043365,4.609928632295375,4.609928632295375,38.621381866043365,38.621381866043365,39.839133034193836,46.531910339476056,4.609928632295375,4.609928632295375,4.609928632295375,4.609928632295375,43.23131049833874
136,2015-05-10,0.5230769230769231,38.76984063438417,5.100841619544974,5.100841619544974,38.76984063438417,38.76984063438417,40.49473363027029,47.13756886086787,5.100841619544974,5.100841619544974,5.100841619544974,5.100841619544974,43.87068225392914
137,2015-05-17,0.5269230769230769,38.918299402724976,5.507244850320866,5.507244850320866,38.918299402724976,38.918299402724976,41.16843228650127,47.697771211423756,5.507244850320866,5.507244850320866,5.507244850320866,5.507244850320866,44.42554425304584
138,2015-05-24,0.5307692307692308,39.06675817106577,5.783511122960633,5.783511122960633,39.06675817106577,39.06675817106577,41.30791544727278,48.107148517064886,5.783511122960633,5.783511122960633,5.783511122960633,5.783511122960633,44.850269294026404
139,2015-05-31,0.5346153846153846,39.215216939406574,5.977962815583012,5.977962815583012,39.215216939406574,39.215216939406574,41.6364778548402,48.65180177019955,5.977962815583012,5.977962815583012,5.977962815583012,5.977962815583012,45.193179754989586
